Total tasks: 6355
name,begin,end,time_seconds
Experiment,1,2394445,2394.44
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5400430;clusterId=20,2160704,2161570,0.87
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600470;clusterId=39,2160718,2161813,1.10
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4001470;clusterId=27,2160720,2161666,0.95
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0800250;clusterId=23,2160737,2162284,1.55
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3901270;clusterId=0,2160770,2161944,1.17
ClusterLRModels;Evaluate RMSE;gisJoin=G5101830;clusterId=5,2160772,2161103,0.33
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5000130;clusterId=45,2160812,2162151,1.34
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0100670;clusterId=1,2160926,2162020,1.09
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901870;clusterId=35,2160936,2161810,0.87
ClusterLRModels;Evaluate RMSE;gisJoin=G3100710;clusterId=31,2160944,2161306,0.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4800330;clusterId=42,2160950,2162298,1.35
ClusterLRModels;Evaluate RMSE;gisJoin=G0100490;clusterId=44,2161002,2161412,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G1600630;clusterId=33,2161017,2161494,0.48
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2800930;clusterId=5,2161103,2161938,0.84
ClusterLRModels;Evaluate RMSE;gisJoin=G1900590;clusterId=32,2161159,2161584,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G1301970;clusterId=46,2161289,2161613,0.32
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600630;clusterId=31,2161306,2162735,1.43
ClusterLRModels;Evaluate RMSE;gisJoin=G4201170;clusterId=49,2161339,2161539,0.20
ClusterLRModels;Evaluate RMSE;gisJoin=G4900570;clusterId=2,2161343,2161674,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G3800930;clusterId=29,2161362,2161742,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3700870;clusterId=25,2161363,2161620,0.26
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1303130;clusterId=44,2161412,2162928,1.52
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3200010;clusterId=33,2161494,2162781,1.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5500370;clusterId=49,2161539,2162299,0.76
ClusterLRModels;Evaluate RMSE;gisJoin=G4801070;clusterId=3,2161552,2161936,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G5400430;clusterId=20,2161570,2161815,0.25
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600150;clusterId=32,2161584,2162981,1.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4500790;clusterId=46,2161613,2162772,1.16
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4100270;clusterId=25,2161620,2162556,0.94
ClusterLRModels;Evaluate RMSE;gisJoin=G4001470;clusterId=27,2161666,2161969,0.30
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3205100;clusterId=2,2161674,2162778,1.10
ClusterLRModels;Evaluate RMSE;gisJoin=G1600430;clusterId=54,2161677,2162228,0.55
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2701550;clusterId=29,2161742,2162872,1.13
ClusterLRModels;Evaluate RMSE;gisJoin=G1701810;clusterId=34,2161766,2162194,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G2901870;clusterId=35,2161811,2162036,0.23
ClusterLRModels;Evaluate RMSE;gisJoin=G4600470;clusterId=39,2161813,2162219,0.41
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2100110;clusterId=20,2161815,2162687,0.87
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3500110;clusterId=3,2161936,2163224,1.29
ClusterLRModels;Evaluate RMSE;gisJoin=G2800930;clusterId=5,2161938,2162162,0.22
ClusterLRModels;Evaluate RMSE;gisJoin=G3901270;clusterId=0,2161944,2162294,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2101050;clusterId=27,2161969,2162819,0.85
ClusterLRModels;Evaluate RMSE;gisJoin=G0100670;clusterId=1,2162020,2162303,0.28
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901050;clusterId=35,2162036,2162966,0.93
ClusterLRModels;Evaluate RMSE;gisJoin=G0800230;clusterId=43,2162089,2162574,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G5000130;clusterId=45,2162151,2162451,0.30
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0501190;clusterId=5,2162162,2163073,0.91
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1800250;clusterId=34,2162194,2163233,1.04
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3100910;clusterId=39,2162219,2163289,1.07
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3000570;clusterId=54,2162228,2163566,1.34
ClusterLRModels;Evaluate RMSE;gisJoin=G0800250;clusterId=23,2162284,2162734,0.45
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3900650;clusterId=0,2162294,2163481,1.19
ClusterLRModels;Evaluate RMSE;gisJoin=G4800330;clusterId=42,2162298,2162820,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G5500370;clusterId=49,2162299,2162524,0.23
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1300190;clusterId=1,2162303,2163277,0.97
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2601610;clusterId=45,2162451,2163496,1.05
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2601190;clusterId=49,2162524,2163497,0.97
ClusterLRModels;Evaluate RMSE;gisJoin=G4100270;clusterId=25,2162556,2162739,0.18
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0801130;clusterId=43,2162575,2163853,1.28
ClusterLRModels;Evaluate RMSE;gisJoin=G2100110;clusterId=20,2162687,2162875,0.19
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4900530;clusterId=23,2162734,2163945,1.21
ClusterLRModels;Evaluate RMSE;gisJoin=G4600630;clusterId=31,2162735,2163111,0.38
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1600170;clusterId=25,2162740,2163652,0.91
ClusterLRModels;Evaluate RMSE;gisJoin=G4500790;clusterId=46,2162772,2163197,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G3205100;clusterId=2,2162778,2163204,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G3200010;clusterId=33,2162781,2163155,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G2101050;clusterId=27,2162819,2163122,0.30
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4804350;clusterId=42,2162820,2164214,1.39
ClusterLRModels;Evaluate RMSE;gisJoin=G2701550;clusterId=29,2162872,2163230,0.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2100970;clusterId=20,2162875,2163835,0.96
ClusterLRModels;Evaluate RMSE;gisJoin=G1303130;clusterId=44,2162928,2163324,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G2901050;clusterId=35,2162966,2163210,0.24
ClusterLRModels;Evaluate RMSE;gisJoin=G4600150;clusterId=32,2162981,2163450,0.47
ClusterLRModels;Evaluate RMSE;gisJoin=G0501190;clusterId=5,2163073,2163306,0.23
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3000050;clusterId=31,2163111,2164342,1.23
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4700030;clusterId=27,2163122,2164265,1.14
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3000610;clusterId=33,2163155,2164513,1.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4500690;clusterId=46,2163197,2164330,1.13
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3200190;clusterId=2,2163204,2164444,1.24
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2001390;clusterId=35,2163210,2164208,1.00
ClusterLRModels;Evaluate RMSE;gisJoin=G3500110;clusterId=3,2163224,2163649,0.43
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3800830;clusterId=29,2163230,2164455,1.23
ClusterLRModels;Evaluate RMSE;gisJoin=G1800250;clusterId=34,2163233,2163555,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G1300190;clusterId=1,2163277,2163614,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G3100910;clusterId=39,2163289,2163582,0.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2801070;clusterId=5,2163306,2164269,0.96
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0100330;clusterId=44,2163324,2164464,1.14
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600350;clusterId=32,2163450,2164619,1.17
ClusterLRModels;Evaluate RMSE;gisJoin=G3900650;clusterId=0,2163481,2163839,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G2601610;clusterId=45,2163496,2163800,0.30
ClusterLRModels;Evaluate RMSE;gisJoin=G2601190;clusterId=49,2163497,2163706,0.21
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1701890;clusterId=34,2163555,2164619,1.06
ClusterLRModels;Evaluate RMSE;gisJoin=G3000570;clusterId=54,2163566,2164039,0.47
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600070;clusterId=39,2163582,2164698,1.12
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1300030;clusterId=1,2163614,2164883,1.27
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0400150;clusterId=3,2163649,2165146,1.50
ClusterLRModels;Evaluate RMSE;gisJoin=G1600170;clusterId=25,2163653,2163912,0.26
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2600430;clusterId=49,2163706,2164719,1.01
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2600690;clusterId=45,2163800,2164954,1.15
ClusterLRModels;Evaluate RMSE;gisJoin=G2100970;clusterId=20,2163835,2164065,0.23
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1800990;clusterId=0,2163839,2165029,1.19
ClusterLRModels;Evaluate RMSE;gisJoin=G0801130;clusterId=43,2163853,2164207,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5101730;clusterId=25,2163912,2164963,1.05
ClusterLRModels;Evaluate RMSE;gisJoin=G4900530;clusterId=23,2163945,2164320,0.38
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4900330;clusterId=54,2164039,2165367,1.33
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2102050;clusterId=20,2164065,2165081,1.02
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5600290;clusterId=43,2164207,2165595,1.39
ClusterLRModels;Evaluate RMSE;gisJoin=G2001390;clusterId=35,2164208,2164456,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G4804350;clusterId=42,2164214,2164674,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G4700030;clusterId=27,2164266,2164704,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G2801070;clusterId=5,2164269,2164513,0.24
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0400010;clusterId=23,2164320,2165526,1.21
ClusterLRModels;Evaluate RMSE;gisJoin=G4500690;clusterId=46,2164330,2164767,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G3000050;clusterId=31,2164342,2164768,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G3200190;clusterId=2,2164444,2164877,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G3800830;clusterId=29,2164456,2164876,0.42
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901670;clusterId=35,2164456,2165546,1.09
ClusterLRModels;Evaluate RMSE;gisJoin=G0100330;clusterId=44,2164464,2164877,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G3000610;clusterId=33,2164513,2164981,0.47
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2800170;clusterId=5,2164513,2165588,1.08
ClusterLRModels;Evaluate RMSE;gisJoin=G4600350;clusterId=32,2164619,2165074,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G1701890;clusterId=34,2164619,2164984,0.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0600370;clusterId=42,2164674,2165959,1.29
ClusterLRModels;Evaluate RMSE;gisJoin=G4600070;clusterId=39,2164698,2165122,0.42
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0500890;clusterId=27,2164704,2165714,1.01
ClusterLRModels;Evaluate RMSE;gisJoin=G2600430;clusterId=49,2164719,2164981,0.26
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0100630;clusterId=46,2164767,2166046,1.28
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3800530;clusterId=31,2164768,2166206,1.44
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3800090;clusterId=29,2164876,2166325,1.45
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0101030;clusterId=44,2164877,2166271,1.39
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4900370;clusterId=2,2164878,2166270,1.39
ClusterLRModels;Evaluate RMSE;gisJoin=G1300030;clusterId=1,2164883,2165320,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G2600690;clusterId=45,2164954,2165241,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G5101730;clusterId=25,2164963,2165239,0.28
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5000210;clusterId=49,2164981,2166076,1.10
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4100610;clusterId=33,2164981,2166389,1.41
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2900510;clusterId=34,2164984,2166053,1.07
ClusterLRModels;Evaluate RMSE;gisJoin=G1800990;clusterId=0,2165029,2165382,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1901410;clusterId=32,2165075,2166387,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G2102050;clusterId=20,2165081,2165342,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G0400150;clusterId=3,2165146,2165546,0.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5101670;clusterId=25,2165239,2166200,0.96
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2600290;clusterId=45,2165241,2166421,1.18
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1301770;clusterId=1,2165320,2166638,1.32
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3900010;clusterId=20,2165342,2166485,1.14
ClusterLRModels;Evaluate RMSE;gisJoin=G4900330;clusterId=54,2165367,2165693,0.33
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3900270;clusterId=0,2165382,2166714,1.33
ClusterLRModels;Evaluate RMSE;gisJoin=G0400010;clusterId=23,2165526,2166069,0.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0600270;clusterId=3,2165546,2167026,1.48
ClusterLRModels;Evaluate RMSE;gisJoin=G2901670;clusterId=35,2165546,2166067,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G2800170;clusterId=5,2165588,2166082,0.49
ClusterLRModels;Evaluate RMSE;gisJoin=G5600290;clusterId=43,2165595,2166200,0.61
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1600070;clusterId=54,2165693,2167067,1.37
ClusterLRModels;Evaluate RMSE;gisJoin=G0500890;clusterId=27,2165714,2166239,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G0600370;clusterId=42,2165959,2166347,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G0100630;clusterId=46,2166046,2166498,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G2900510;clusterId=34,2166053,2166344,0.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2000110;clusterId=35,2166067,2166906,0.84
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3500570;clusterId=23,2166069,2167371,1.30
ClusterLRModels;Evaluate RMSE;gisJoin=G5000210;clusterId=49,2166076,2166338,0.26
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3700130;clusterId=5,2166082,2166972,0.89
ClusterLRModels;Evaluate RMSE;gisJoin=G5101670;clusterId=25,2166200,2166423,0.22
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5600350;clusterId=43,2166200,2167684,1.48
ClusterLRModels;Evaluate RMSE;gisJoin=G3800530;clusterId=31,2166206,2166557,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4701670;clusterId=27,2166239,2167514,1.28
ClusterLRModels;Evaluate RMSE;gisJoin=G4900370;clusterId=2,2166270,2166560,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G0101030;clusterId=44,2166271,2166561,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G3800090;clusterId=29,2166325,2166772,0.45
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4201130;clusterId=49,2166338,2167299,0.96
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1700870;clusterId=34,2166344,2167352,1.01
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4801050;clusterId=42,2166347,2167605,1.26
ClusterLRModels;Evaluate RMSE;gisJoin=G1901410;clusterId=32,2166388,2166780,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G5300350;clusterId=19,2166388,2166628,0.24
ClusterLRModels;Evaluate RMSE;gisJoin=G4100610;clusterId=33,2166389,2166904,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G2600290;clusterId=45,2166421,2166718,0.30
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5101850;clusterId=25,2166423,2167395,0.97
ClusterLRModels;Evaluate RMSE;gisJoin=G3900010;clusterId=20,2166485,2166821,0.34
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0101310;clusterId=46,2166498,2167682,1.18
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3101030;clusterId=31,2166557,2167753,1.20
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0601090;clusterId=2,2166560,2167756,1.20
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4000770;clusterId=44,2166561,2167776,1.22
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5300290;clusterId=19,2166628,2167518,0.89
ClusterLRModels;Evaluate RMSE;gisJoin=G1301770;clusterId=1,2166638,2166944,0.31
ClusterLRModels;Evaluate RMSE;gisJoin=G3900270;clusterId=0,2166714,2167052,0.34
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3600910;clusterId=45,2166718,2167866,1.15
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3800210;clusterId=29,2166772,2168320,1.55
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1901190;clusterId=32,2166780,2167971,1.19
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2100050;clusterId=20,2166821,2167684,0.86
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4100130;clusterId=33,2166904,2168472,1.57
ClusterLRModels;Evaluate RMSE;gisJoin=G2000110;clusterId=35,2166906,2167240,0.33
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1301850;clusterId=1,2166944,2168075,1.13
ClusterLRModels;Evaluate RMSE;gisJoin=G3700130;clusterId=5,2166972,2167186,0.21
ClusterLRModels;Evaluate RMSE;gisJoin=G0600270;clusterId=3,2167026,2167563,0.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2601210;clusterId=0,2167052,2168474,1.42
ClusterLRModels;Evaluate RMSE;gisJoin=G1600070;clusterId=54,2167067,2167513,0.45
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0501450;clusterId=5,2167186,2168056,0.87
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2902170;clusterId=35,2167240,2168257,1.02
ClusterLRModels;Evaluate RMSE;gisJoin=G4201130;clusterId=49,2167299,2167558,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G1700870;clusterId=34,2167352,2167610,0.26
ClusterLRModels;Evaluate RMSE;gisJoin=G3500570;clusterId=23,2167371,2167706,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G5101850;clusterId=25,2167395,2167643,0.25
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3000010;clusterId=54,2167513,2169098,1.59
ClusterLRModels;Evaluate RMSE;gisJoin=G4701670;clusterId=27,2167514,2167911,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G5300290;clusterId=19,2167518,2167781,0.26
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5000250;clusterId=49,2167558,2168689,1.13
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3500090;clusterId=3,2167563,2168985,1.42
ClusterLRModels;Evaluate RMSE;gisJoin=G4801050;clusterId=42,2167605,2168037,0.43
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901830;clusterId=34,2167610,2168973,1.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5300570;clusterId=25,2167643,2168878,1.24
ClusterLRModels;Evaluate RMSE;gisJoin=G0101310;clusterId=46,2167682,2168059,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G5600350;clusterId=43,2167684,2168047,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G2100050;clusterId=20,2167684,2167989,0.31
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0800010;clusterId=23,2167706,2169190,1.48
ClusterLRModels;Evaluate RMSE;gisJoin=G3101030;clusterId=31,2167753,2168234,0.48
ClusterLRModels;Evaluate RMSE;gisJoin=G0601090;clusterId=2,2167756,2168314,0.56
ClusterLRModels;Evaluate RMSE;gisJoin=G4000770;clusterId=44,2167776,2168319,0.54
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4100510;clusterId=19,2167781,2168973,1.19
ClusterLRModels;Evaluate RMSE;gisJoin=G3600910;clusterId=45,2167866,2168218,0.35
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4700050;clusterId=27,2167911,2169295,1.38
ClusterLRModels;Evaluate RMSE;gisJoin=G1901190;clusterId=32,2167971,2168560,0.59
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2102150;clusterId=20,2167989,2169107,1.12
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4804510;clusterId=42,2168037,2169715,1.68
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0800330;clusterId=43,2168047,2169528,1.48
ClusterLRModels;Evaluate RMSE;gisJoin=G0501450;clusterId=5,2168056,2168581,0.53
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1301930;clusterId=46,2168059,2169622,1.56
ClusterLRModels;Evaluate RMSE;gisJoin=G1301850;clusterId=1,2168075,2168743,0.67
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3600930;clusterId=45,2168218,2169466,1.25
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3800410;clusterId=31,2168234,2169722,1.49
ClusterLRModels;Evaluate RMSE;gisJoin=G2902170;clusterId=35,2168257,2168649,0.39
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5600250;clusterId=2,2168314,2169813,1.50
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G0500830;clusterId=44,2168319,2169774,1.46
ClusterLRModels;Evaluate RMSE;gisJoin=G3800210;clusterId=29,2168320,2168876,0.56
ClusterLRModels;Evaluate RMSE;gisJoin=G4100130;clusterId=33,2168472,2168935,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G2601210;clusterId=0,2168474,2168935,0.46
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600510;clusterId=32,2168560,2169924,1.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5100730;clusterId=5,2168581,2169723,1.14
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901850;clusterId=35,2168649,2169583,0.93
ClusterLRModels;Evaluate RMSE;gisJoin=G5000250;clusterId=49,2168690,2168973,0.28
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1300010;clusterId=1,2168743,2169900,1.16
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4600890;clusterId=29,2168876,2169956,1.08
ClusterLRModels;Evaluate RMSE;gisJoin=G5300570;clusterId=25,2168878,2169246,0.37
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G1800150;clusterId=0,2168935,2170139,1.20
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4900030;clusterId=33,2168935,2170297,1.36
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3300030;clusterId=49,2168973,2169952,0.98
ClusterLRModels;Evaluate RMSE;gisJoin=G4100510;clusterId=19,2168973,2169262,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G2901830;clusterId=34,2168973,2169278,0.31
ClusterLRModels;Evaluate RMSE;gisJoin=G3500090;clusterId=3,2168985,2169450,0.47
ClusterLRModels;Evaluate RMSE;gisJoin=G3000010;clusterId=54,2169098,2169504,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G2102150;clusterId=20,2169107,2169386,0.28
ClusterLRModels;Evaluate RMSE;gisJoin=G0800010;clusterId=23,2169190,2169576,0.39
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5300510;clusterId=25,2169246,2170224,0.98
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5300550;clusterId=19,2169262,2170244,0.98
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2100550;clusterId=34,2169278,2170278,1.00
ClusterLRModels;Evaluate RMSE;gisJoin=G4700050;clusterId=27,2169295,2169584,0.29
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3901670;clusterId=20,2169386,2170355,0.97
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4804450;clusterId=3,2169450,2170659,1.21
ClusterLRModels;Evaluate RMSE;gisJoin=G3600930;clusterId=45,2169466,2169703,0.24
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G4900290;clusterId=54,2169504,2170809,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G0800330;clusterId=43,2169528,2169947,0.42
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G3500190;clusterId=23,2169576,2170870,1.29
ClusterLRModels;Evaluate RMSE;gisJoin=G2901850;clusterId=35,2169583,2169905,0.32
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2100350;clusterId=27,2169584,2170736,1.15
ClusterLRModels;Evaluate RMSE;gisJoin=G1301930;clusterId=46,2169622,2170019,0.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2600010;clusterId=45,2169703,2170648,0.95
ClusterLRModels;Evaluate RMSE;gisJoin=G4804510;clusterId=42,2169715,2170137,0.42
ClusterLRModels;Evaluate RMSE;gisJoin=G3800410;clusterId=31,2169722,2170140,0.42
ClusterLRModels;Evaluate RMSE;gisJoin=G5100730;clusterId=5,2169723,2169956,0.23
ClusterLRModels;Evaluate RMSE;gisJoin=G0500830;clusterId=44,2169774,2170237,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G5600250;clusterId=2,2169813,2170162,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G1300010;clusterId=1,2169900,2170297,0.40
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G2901690;clusterId=35,2169905,2170985,1.08
ClusterLRModels;Evaluate RMSE;gisJoin=G4600510;clusterId=32,2169924,2170313,0.39
ClusterLRModels;Filter + split test/train + LR fit;gisJoin=G5600370;clusterId=43,2169947,2171486,1.54
ClusterLRModels;Evaluate RMSE;gisJoin=G3300030;clusterId=49,2169953,2170303,0.35
