Total tasks: 9364
name,begin,end,time_seconds
Experiment,1,2260205,2260.20
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1600230;clusterId=54,1989947,1990397,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G3101330;clusterId=12,1989953,1990319,0.37
ClusterLRModels;Fit Training Set;gisJoin=G2101770;clusterId=34,1989965,1991044,1.08
ClusterLRModels;Fit Training Set;gisJoin=G2900730;clusterId=35,1990000,1991116,1.12
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4802590;clusterId=10,1990027,1990416,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G3500270;clusterId=37,1990030,1990558,0.53
ClusterLRModels;Fit Training Set;gisJoin=G3800850;clusterId=29,1990059,1991620,1.56
ClusterLRModels;Fit Training Set;gisJoin=G2200230;clusterId=11,1990065,1991098,1.03
ClusterLRModels;Evaluate RMSE;gisJoin=G0800110;clusterId=16,1990116,1990511,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G1600270;clusterId=8,1990150,1990563,0.41
ClusterLRModels;Fit Training Set;gisJoin=G2100510;clusterId=40,1990247,1991130,0.88
ClusterLRModels;Fit Training Set;gisJoin=G1201150;clusterId=6,1990281,1991460,1.18
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2000070;clusterId=22,1990290,1990635,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G3200030;clusterId=3,1990299,1990799,0.50
ClusterLRModels;Fit Training Set;gisJoin=G3200230;clusterId=23,1990302,1991943,1.64
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1901550;clusterId=12,1990319,1990685,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G3600730;clusterId=53,1990370,1990743,0.37
ClusterLRModels;Fit Training Set;gisJoin=G4100530;clusterId=19,1990378,1991652,1.27
ClusterLRModels;Fit Training Set;gisJoin=G1600230;clusterId=54,1990397,1991835,1.44
ClusterLRModels;Fit Training Set;gisJoin=G4802590;clusterId=10,1990416,1991705,1.29
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803690;clusterId=16,1990511,1990848,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G1301390;clusterId=15,1990525,1990901,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3300150;clusterId=4,1990549,1990843,0.29
ClusterLRModels;Evaluate RMSE;gisJoin=G3900810;clusterId=41,1990550,1990935,0.39
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3500170;clusterId=37,1990558,1990966,0.41
ClusterLRModels;Evaluate RMSE;gisJoin=G4801470;clusterId=38,1990561,1990928,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0600090;clusterId=8,1990563,1991015,0.45
ClusterLRModels;Fit Training Set;gisJoin=G2000070;clusterId=22,1990635,1991771,1.14
ClusterLRModels;Fit Training Set;gisJoin=G1901550;clusterId=12,1990685,1991903,1.22
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3600370;clusterId=53,1990743,1991062,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4800170;clusterId=3,1990799,1991108,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4201190;clusterId=4,1990843,1991188,0.35
ClusterLRModels;Fit Training Set;gisJoin=G4803690;clusterId=16,1990848,1992109,1.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4000670;clusterId=15,1990901,1991351,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G0800230;clusterId=43,1990922,1991552,0.63
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2800870;clusterId=38,1990928,1991354,0.43
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5400290;clusterId=41,1990935,1991462,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G0100230;clusterId=46,1990938,1991469,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G2901590;clusterId=13,1990964,1991485,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G3000870;clusterId=39,1990965,1991553,0.59
ClusterLRModels;Fit Training Set;gisJoin=G3500170;clusterId=37,1990966,1992547,1.58
ClusterLRModels;Fit Training Set;gisJoin=G0600090;clusterId=8,1991015,1992639,1.62
ClusterLRModels;Evaluate RMSE;gisJoin=G1600630;clusterId=33,1991032,1991562,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G2101770;clusterId=34,1991044,1991350,0.31
ClusterLRModels;Fit Training Set;gisJoin=G3600370;clusterId=53,1991062,1992341,1.28
ClusterLRModels;Evaluate RMSE;gisJoin=G5600450;clusterId=47,1991067,1991624,0.56
ClusterLRModels;Evaluate RMSE;gisJoin=G2200230;clusterId=11,1991098,1991563,0.47
ClusterLRModels;Fit Training Set;gisJoin=G4800170;clusterId=3,1991108,1992779,1.67
ClusterLRModels;Evaluate RMSE;gisJoin=G2900730;clusterId=35,1991116,1991487,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G2100510;clusterId=40,1991130,1991564,0.43
ClusterLRModels;Fit Training Set;gisJoin=G4201190;clusterId=4,1991188,1992446,1.26
ClusterLRModels;Evaluate RMSE;gisJoin=G3200210;clusterId=2,1991201,1991814,0.61
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2101490;clusterId=34,1991350,1991809,0.46
ClusterLRModels;Fit Training Set;gisJoin=G4000670;clusterId=15,1991351,1993049,1.70
ClusterLRModels;Fit Training Set;gisJoin=G2800870;clusterId=38,1991354,1992663,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G4600510;clusterId=32,1991453,1991969,0.52
ClusterLRModels;Evaluate RMSE;gisJoin=G1201150;clusterId=6,1991460,1991823,0.36
ClusterLRModels;Fit Training Set;gisJoin=G5400290;clusterId=41,1991462,1992938,1.48
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4500710;clusterId=46,1991469,1991925,0.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2901110;clusterId=13,1991485,1991855,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2001050;clusterId=35,1991487,1991943,0.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0801130;clusterId=43,1991552,1991958,0.41
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3000170;clusterId=39,1991553,1991989,0.44
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3200010;clusterId=33,1991562,1992042,0.48
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2200050;clusterId=11,1991563,1991932,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4700490;clusterId=40,1991564,1991944,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G3800850;clusterId=29,1991620,1992119,0.50
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5600310;clusterId=47,1991624,1992174,0.55
ClusterLRModels;Evaluate RMSE;gisJoin=G4100530;clusterId=19,1991652,1992028,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G4802590;clusterId=10,1991705,1992028,0.32
ClusterLRModels;Evaluate RMSE;gisJoin=G2000070;clusterId=22,1991772,1992077,0.31
ClusterLRModels;Fit Training Set;gisJoin=G2101490;clusterId=34,1991809,1992986,1.18
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4900210;clusterId=2,1991814,1992296,0.48
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1200510;clusterId=6,1991823,1992294,0.47
ClusterLRModels;Evaluate RMSE;gisJoin=G1600230;clusterId=54,1991835,1992326,0.49
ClusterLRModels;Fit Training Set;gisJoin=G2901110;clusterId=13,1991855,1993345,1.49
ClusterLRModels;Evaluate RMSE;gisJoin=G1901550;clusterId=12,1991903,1992455,0.55
ClusterLRModels;Fit Training Set;gisJoin=G4500710;clusterId=46,1991926,1993658,1.73
ClusterLRModels;Fit Training Set;gisJoin=G2200050;clusterId=11,1991932,1993194,1.26
ClusterLRModels;Fit Training Set;gisJoin=G2001050;clusterId=35,1991943,1993152,1.21
ClusterLRModels;Evaluate RMSE;gisJoin=G3200230;clusterId=23,1991943,1992530,0.59
ClusterLRModels;Fit Training Set;gisJoin=G4700490;clusterId=40,1991944,1993062,1.12
ClusterLRModels;Fit Training Set;gisJoin=G0801130;clusterId=43,1991959,1993515,1.56
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4601250;clusterId=32,1991969,1992349,0.38
ClusterLRModels;Fit Training Set;gisJoin=G3000170;clusterId=39,1991989,1993379,1.39
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4100470;clusterId=19,1992028,1992407,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803070;clusterId=10,1992029,1992350,0.32
ClusterLRModels;Fit Training Set;gisJoin=G3200010;clusterId=33,1992042,1993722,1.68
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5101130;clusterId=22,1992077,1992353,0.28
ClusterLRModels;Evaluate RMSE;gisJoin=G4803690;clusterId=16,1992109,1992569,0.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800510;clusterId=29,1992119,1992453,0.33
ClusterLRModels;Fit Training Set;gisJoin=G5600310;clusterId=47,1992174,1993782,1.61
ClusterLRModels;Fit Training Set;gisJoin=G1200510;clusterId=6,1992294,1993648,1.35
ClusterLRModels;Fit Training Set;gisJoin=G4900210;clusterId=2,1992296,1993771,1.48
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3000230;clusterId=54,1992326,1992722,0.40
ClusterLRModels;Evaluate RMSE;gisJoin=G3600370;clusterId=53,1992341,1992619,0.28
ClusterLRModels;Fit Training Set;gisJoin=G4601250;clusterId=32,1992349,1993679,1.33
ClusterLRModels;Fit Training Set;gisJoin=G4803070;clusterId=10,1992351,1993602,1.25
ClusterLRModels;Fit Training Set;gisJoin=G5101130;clusterId=22,1992353,1993481,1.13
ClusterLRModels;Fit Training Set;gisJoin=G4100470;clusterId=19,1992407,1993650,1.24
ClusterLRModels;Evaluate RMSE;gisJoin=G4201190;clusterId=4,1992446,1992693,0.25
ClusterLRModels;Fit Training Set;gisJoin=G3800510;clusterId=29,1992453,1993817,1.36
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3101090;clusterId=12,1992455,1992716,0.26
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0800310;clusterId=23,1992530,1992903,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G3500170;clusterId=37,1992547,1993026,0.48
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803750;clusterId=16,1992569,1992961,0.39
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3600650;clusterId=53,1992619,1993046,0.43
ClusterLRModels;Evaluate RMSE;gisJoin=G0600090;clusterId=8,1992639,1993243,0.60
ClusterLRModels;Evaluate RMSE;gisJoin=G2800870;clusterId=38,1992663,1993045,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2500270;clusterId=4,1992693,1993057,0.36
ClusterLRModels;Fit Training Set;gisJoin=G3101090;clusterId=12,1992716,1994050,1.33
ClusterLRModels;Fit Training Set;gisJoin=G3000230;clusterId=54,1992722,1994223,1.50
ClusterLRModels;Evaluate RMSE;gisJoin=G4800170;clusterId=3,1992779,1993233,0.45
ClusterLRModels;Fit Training Set;gisJoin=G0800310;clusterId=23,1992903,1994303,1.40
ClusterLRModels;Evaluate RMSE;gisJoin=G5400290;clusterId=41,1992938,1993213,0.28
ClusterLRModels;Fit Training Set;gisJoin=G4803750;clusterId=16,1992961,1994162,1.20
ClusterLRModels;Evaluate RMSE;gisJoin=G2101490;clusterId=34,1992986,1993300,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4802290;clusterId=37,1993026,1993404,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4803430;clusterId=38,1993045,1993351,0.31
ClusterLRModels;Fit Training Set;gisJoin=G3600650;clusterId=53,1993046,1994148,1.10
ClusterLRModels;Evaluate RMSE;gisJoin=G4000670;clusterId=15,1993050,1993402,0.35
ClusterLRModels;Fit Training Set;gisJoin=G2500270;clusterId=4,1993057,1994229,1.17
ClusterLRModels;Evaluate RMSE;gisJoin=G4700490;clusterId=40,1993062,1993342,0.28
ClusterLRModels;Evaluate RMSE;gisJoin=G2001050;clusterId=35,1993152,1993494,0.34
ClusterLRModels;Evaluate RMSE;gisJoin=G2200050;clusterId=11,1993194,1993505,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4200330;clusterId=41,1993213,1993580,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3500410;clusterId=3,1993233,1993664,0.43
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0600610;clusterId=8,1993243,1993643,0.40
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1700550;clusterId=34,1993300,1993698,0.40
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2100710;clusterId=40,1993342,1993721,0.38
ClusterLRModels;Evaluate RMSE;gisJoin=G2901110;clusterId=13,1993345,1993905,0.56
ClusterLRModels;Fit Training Set;gisJoin=G4803430;clusterId=38,1993351,1994693,1.34
ClusterLRModels;Evaluate RMSE;gisJoin=G3000170;clusterId=39,1993379,1993907,0.53
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4500770;clusterId=15,1993402,1993820,0.42
ClusterLRModels;Fit Training Set;gisJoin=G4802290;clusterId=37,1993404,1994984,1.58
ClusterLRModels;Evaluate RMSE;gisJoin=G5101130;clusterId=22,1993481,1993872,0.39
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2900570;clusterId=35,1993494,1993869,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801670;clusterId=11,1993505,1993869,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G0801130;clusterId=43,1993515,1994045,0.53
ClusterLRModels;Fit Training Set;gisJoin=G4200330;clusterId=41,1993581,1994887,1.31
ClusterLRModels;Evaluate RMSE;gisJoin=G4803070;clusterId=10,1993602,1993954,0.35
ClusterLRModels;Fit Training Set;gisJoin=G0600610;clusterId=8,1993643,1995233,1.59
ClusterLRModels;Evaluate RMSE;gisJoin=G1200510;clusterId=6,1993648,1994015,0.37
ClusterLRModels;Evaluate RMSE;gisJoin=G4100470;clusterId=19,1993650,1993929,0.28
ClusterLRModels;Evaluate RMSE;gisJoin=G4500710;clusterId=46,1993658,1994149,0.49
ClusterLRModels;Fit Training Set;gisJoin=G3500410;clusterId=3,1993664,1995240,1.58
ClusterLRModels;Evaluate RMSE;gisJoin=G4601250;clusterId=32,1993679,1994173,0.49
ClusterLRModels;Fit Training Set;gisJoin=G1700550;clusterId=34,1993698,1994914,1.22
ClusterLRModels;Fit Training Set;gisJoin=G2100710;clusterId=40,1993721,1994910,1.19
ClusterLRModels;Evaluate RMSE;gisJoin=G3200010;clusterId=33,1993722,1994227,0.51
ClusterLRModels;Evaluate RMSE;gisJoin=G4900210;clusterId=2,1993771,1994211,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G5600310;clusterId=47,1993782,1994217,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G3800510;clusterId=29,1993817,1994224,0.41
ClusterLRModels;Fit Training Set;gisJoin=G4500770;clusterId=15,1993820,1995159,1.34
ClusterLRModels;Fit Training Set;gisJoin=G2900570;clusterId=35,1993869,1995219,1.35
ClusterLRModels;Fit Training Set;gisJoin=G4801670;clusterId=11,1993869,1994992,1.12
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4701530;clusterId=22,1993872,1994204,0.33
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2901030;clusterId=13,1993905,1994216,0.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3001030;clusterId=39,1993907,1994230,0.32
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4100710;clusterId=19,1993929,1994388,0.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4804290;clusterId=10,1993954,1994354,0.40
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1200970;clusterId=6,1994015,1994380,0.37
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5600290;clusterId=43,1994045,1994461,0.42
ClusterLRModels;Evaluate RMSE;gisJoin=G3101090;clusterId=12,1994051,1994442,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G3600650;clusterId=53,1994148,1994426,0.28
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4500310;clusterId=46,1994149,1994535,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G4803750;clusterId=16,1994162,1994578,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2700330;clusterId=32,1994173,1994532,0.36
ClusterLRModels;Fit Training Set;gisJoin=G4701530;clusterId=22,1994204,1995444,1.24
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G5600170;clusterId=2,1994211,1994648,0.44
ClusterLRModels;Fit Training Set;gisJoin=G2901030;clusterId=13,1994216,1995798,1.58
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3000370;clusterId=47,1994217,1994722,0.51
ClusterLRModels;Evaluate RMSE;gisJoin=G3000230;clusterId=54,1994223,1994712,0.49
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3800950;clusterId=29,1994225,1994680,0.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3000610;clusterId=33,1994227,1994579,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G2500270;clusterId=4,1994229,1994777,0.55
ClusterLRModels;Fit Training Set;gisJoin=G3001030;clusterId=39,1994230,1996010,1.78
ClusterLRModels;Evaluate RMSE;gisJoin=G0800310;clusterId=23,1994303,1994777,0.47
ClusterLRModels;Fit Training Set;gisJoin=G4804290;clusterId=10,1994354,1995592,1.24
ClusterLRModels;Fit Training Set;gisJoin=G1200970;clusterId=6,1994380,1995589,1.21
ClusterLRModels;Fit Training Set;gisJoin=G4100710;clusterId=19,1994388,1995606,1.22
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3600990;clusterId=53,1994426,1994847,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1901710;clusterId=12,1994442,1994840,0.40
ClusterLRModels;Fit Training Set;gisJoin=G5600290;clusterId=43,1994461,1996231,1.77
ClusterLRModels;Fit Training Set;gisJoin=G2700330;clusterId=32,1994532,1996234,1.70
ClusterLRModels;Fit Training Set;gisJoin=G4500310;clusterId=46,1994535,1996272,1.74
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2001870;clusterId=16,1994578,1995013,0.44
ClusterLRModels;Fit Training Set;gisJoin=G3000610;clusterId=33,1994579,1996200,1.62
ClusterLRModels;Fit Training Set;gisJoin=G5600170;clusterId=2,1994648,1996381,1.73
ClusterLRModels;Fit Training Set;gisJoin=G3800950;clusterId=29,1994680,1996403,1.72
ClusterLRModels;Evaluate RMSE;gisJoin=G4803430;clusterId=38,1994693,1995021,0.33
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1600250;clusterId=54,1994712,1995013,0.30
ClusterLRModels;Fit Training Set;gisJoin=G3000370;clusterId=47,1994722,1996751,2.03
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4201330;clusterId=4,1994777,1995178,0.40
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0800410;clusterId=23,1994777,1995198,0.42
ClusterLRModels;Fit Training Set;gisJoin=G1901710;clusterId=12,1994840,1996243,1.40
ClusterLRModels;Fit Training Set;gisJoin=G3600990;clusterId=53,1994847,1996080,1.23
ClusterLRModels;Evaluate RMSE;gisJoin=G4200330;clusterId=41,1994887,1995326,0.44
ClusterLRModels;Evaluate RMSE;gisJoin=G2100710;clusterId=40,1994910,1995159,0.25
ClusterLRModels;Evaluate RMSE;gisJoin=G1700550;clusterId=34,1994914,1995182,0.27
ClusterLRModels;Evaluate RMSE;gisJoin=G4802290;clusterId=37,1994984,1995482,0.50
ClusterLRModels;Evaluate RMSE;gisJoin=G4801670;clusterId=11,1994992,1995321,0.33
ClusterLRModels;Fit Training Set;gisJoin=G1600250;clusterId=54,1995013,1996809,1.80
ClusterLRModels;Fit Training Set;gisJoin=G2001870;clusterId=16,1995013,1996471,1.46
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4800630;clusterId=38,1995021,1995434,0.41
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4700890;clusterId=40,1995159,1995547,0.39
ClusterLRModels;Evaluate RMSE;gisJoin=G4500770;clusterId=15,1995159,1995578,0.42
ClusterLRModels;Fit Training Set;gisJoin=G4201330;clusterId=4,1995178,1996521,1.34
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1700270;clusterId=34,1995182,1995576,0.39
ClusterLRModels;Fit Training Set;gisJoin=G0800410;clusterId=23,1995198,1996891,1.69
ClusterLRModels;Evaluate RMSE;gisJoin=G2900570;clusterId=35,1995219,1995569,0.35
ClusterLRModels;Evaluate RMSE;gisJoin=G0600610;clusterId=8,1995233,1995884,0.65
ClusterLRModels;Evaluate RMSE;gisJoin=G3500410;clusterId=3,1995240,1995796,0.56
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2200190;clusterId=11,1995321,1995621,0.30
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4200070;clusterId=41,1995326,1995709,0.38
ClusterLRModels;Fit Training Set;gisJoin=G4800630;clusterId=38,1995434,1996979,1.55
ClusterLRModels;Evaluate RMSE;gisJoin=G4701530;clusterId=22,1995444,1995865,0.42
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0400230;clusterId=37,1995482,1996040,0.56
ClusterLRModels;Fit Training Set;gisJoin=G4700890;clusterId=40,1995547,1996979,1.43
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2001610;clusterId=35,1995569,1996115,0.55
ClusterLRModels;Fit Training Set;gisJoin=G1700270;clusterId=34,1995576,1996884,1.31
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G0100150;clusterId=15,1995578,1996149,0.57
ClusterLRModels;Evaluate RMSE;gisJoin=G1200970;clusterId=6,1995589,1996121,0.53
ClusterLRModels;Evaluate RMSE;gisJoin=G4804290;clusterId=10,1995592,1996136,0.54
ClusterLRModels;Evaluate RMSE;gisJoin=G4100710;clusterId=19,1995606,1996133,0.53
ClusterLRModels;Fit Training Set;gisJoin=G2200190;clusterId=11,1995621,1997014,1.39
ClusterLRModels;Fit Training Set;gisJoin=G4200070;clusterId=41,1995709,1997163,1.45
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4801530;clusterId=3,1995796,1996250,0.45
ClusterLRModels;Evaluate RMSE;gisJoin=G2901030;clusterId=13,1995798,1996411,0.61
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4000530;clusterId=22,1995865,1996494,0.63
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4100390;clusterId=8,1995884,1996363,0.48
ClusterLRModels;Evaluate RMSE;gisJoin=G3001030;clusterId=39,1996010,1996542,0.53
ClusterLRModels;Fit Training Set;gisJoin=G0400230;clusterId=37,1996040,1997842,1.80
ClusterLRModels;Evaluate RMSE;gisJoin=G3600990;clusterId=53,1996080,1996446,0.37
ClusterLRModels;Fit Training Set;gisJoin=G2001610;clusterId=35,1996115,1997605,1.49
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G1200870;clusterId=6,1996121,1996548,0.43
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4100030;clusterId=19,1996134,1996562,0.43
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G4802070;clusterId=10,1996136,1996580,0.44
ClusterLRModels;Fit Training Set;gisJoin=G0100150;clusterId=15,1996149,1997788,1.64
ClusterLRModels;Evaluate RMSE;gisJoin=G3000610;clusterId=33,1996200,1996827,0.63
ClusterLRModels;Evaluate RMSE;gisJoin=G5600290;clusterId=43,1996231,1996988,0.76
ClusterLRModels;Evaluate RMSE;gisJoin=G2700330;clusterId=32,1996234,1996821,0.59
ClusterLRModels;Evaluate RMSE;gisJoin=G1901710;clusterId=12,1996243,1996761,0.52
ClusterLRModels;Fit Training Set;gisJoin=G4801530;clusterId=3,1996251,1997979,1.73
ClusterLRModels;Evaluate RMSE;gisJoin=G4500310;clusterId=46,1996272,1996742,0.47
ClusterLRModels;Fit Training Set;gisJoin=G4100390;clusterId=8,1996363,1998096,1.73
ClusterLRModels;Evaluate RMSE;gisJoin=G5600170;clusterId=2,1996381,1996844,0.46
ClusterLRModels;Evaluate RMSE;gisJoin=G3800950;clusterId=29,1996403,1996856,0.45
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2900010;clusterId=13,1996411,1996789,0.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2600950;clusterId=53,1996446,1996809,0.36
ClusterLRModels;Evaluate RMSE;gisJoin=G2001870;clusterId=16,1996471,1996817,0.35
ClusterLRModels;Fit Training Set;gisJoin=G4000530;clusterId=22,1996494,1997689,1.20
ClusterLRModels;Evaluate RMSE;gisJoin=G4201330;clusterId=4,1996521,1996861,0.34
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G3001010;clusterId=39,1996542,1997004,0.46
ClusterLRModels;Fit Training Set;gisJoin=G1200870;clusterId=6,1996548,1997757,1.21
ClusterLRModels;Fit Training Set;gisJoin=G4100030;clusterId=19,1996562,1997662,1.10
ClusterLRModels;Fit Training Set;gisJoin=G4802070;clusterId=10,1996580,1997963,1.38
ClusterLRModels;Filter by GISJoin + Vector Transform + Split + Checkpoint;gisJoin=G2200810;clusterId=46,1996742,1997068,0.33
ClusterLRModels;Evaluate RMSE;gisJoin=G3000370;clusterId=47,1996751,1997165,0.41
